unit,time,operational_setting_1,operational_setting_2,operational_setting_3,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,RUL
30.0,95.0,0.8121038604486551,0.35302422538363154,0.33255144927612457,84.8899709697552,25.63496534621722,64.23201733236405,86.55832656589529,43.00329953882586,15.761531106228777,55.59407543123712,54.53445240370053,25.35098152951806,18.890019299653293,19.57105705418093,36.050264453499814,36.89709646030449,8.81032429445373,5.096472697792808
80.0,28.0,0.402602465696664,0.013735276523269113,0.09936548761253661,84.4539535827126,90.57713002356141,27.56854103995461,48.40299727890785,87.14298594929105,71.85139433585334,55.03492717024221,15.42085595449877,98.497350290734,1.7606617786908196,82.45482902891888,24.299077398698287,8.793790381948984,81.12557481518802,74.37005103682665
75.0,15.0,0.14668539291996208,0.8696165846561654,0.7884292357134031,76.79650515386489,9.687899224470264,92.39777934895545,75.8193708341898,86.31087901927114,9.799502825742346,23.962980298003846,62.23113393244816,60.641244637334616,95.65920659212321,16.50122935969842,56.092241681066355,28.160061573788187,29.618218511603857,93.80024520222831
85.0,48.0,0.002713472014531426,0.9110526232072156,0.43994854329191146,42.29957089657085,46.96530703381614,79.70235052067723,24.515263685749765,88.85849128555957,38.358784836791514,36.99302467219571,18.39025345355263,10.4921823701691,40.7457271419701,10.619644070099943,19.87615388839884,96.82317585280722,99.64646681044242,53.93157556322169
22.0,40.0,0.710897385194028,0.8609434126747324,0.2856452040808337,38.95103664372173,70.19265990422703,77.5377136781342,30.961961550099048,62.29334465775865,94.75301753016946,76.25261030384254,60.77088469373428,14.013787556023127,27.888904321434495,40.02984563221391,52.18594471232094,37.95369708160391,65.66852399354536,62.42251303914613
96.0,76.0,0.6638265005765414,0.28205953963276964,0.1243463979563757,30.045609999492683,62.81563257798594,48.10971754599319,68.00893053706184,26.224484119758873,71.07255942879527,2.7818404831903343,57.150958348594386,97.24046306679956,28.648574030932917,57.1878746936583,22.806395962709914,58.93579519191978,86.32096104916562,32.44718617996068
4.0,8.0,0.24738695450454062,0.18064216299349756,0.3176242638966599,25.98765050892594,29.183186805380146,57.533955809467265,38.23431416038277,22.019851360454744,31.654263784049064,89.67609412961835,85.43677611137613,38.4156136041496,68.77669468839012,96.98081737681301,6.182125762589152,72.54218547555439,87.62685641116587,96.541943159752
45.0,38.0,0.6066587516474838,0.6316285246922526,0.3887800910868674,32.898231203061826,86.76691364111541,86.35214578246915,3.686572138941391,11.9277425789302,62.701824303443765,70.1704743293562,62.95349353334663,26.125016717014628,0.9586867154732559,48.48252440652271,16.176316295259262,83.40250286389352,58.66193745576055,70.0700148101259
93.0,81.0,0.9393718687606981,0.4491721363774004,0.8063771367235021,18.904452310017295,43.55085924246291,61.17933283359286,12.730966486487471,52.33190863788953,11.409317446540957,94.66707770846683,98.14676086701432,7.551967481465905,8.827645128615181,43.03789470048331,19.233873357652076,40.95468668018422,30.040503619886096,21.18027947520479
85.0,6.0,0.2883822932639394,0.45384899343466156,0.8902085081763289,86.37721021242508,73.19067138650412,77.79763963275079,48.7816475940299,48.55364843411577,24.855241999995926,70.44341541583901,21.65166590874106,61.728223821231296,71.25830336494981,55.33945740439741,74.94958535700627,86.28465992584495,22.859689273696294,100.43941959153969
63.0,24.0,0.020277267143333777,0.5027207169182746,0.05872935699596005,46.9096951358784,97.26835399100217,94.88908532915528,3.1955507531735705,68.80144348433917,82.56980941034791,19.215601525476256,34.12208561886969,63.597785795153975,62.159684212433596,51.10372503109506,5.652081004138787,9.76364779333484,8.594616204162442,83.40337747689277
38.0,80.0,0.9802080430996363,0.14424103427099444,0.0039131577043836074,61.528385979277125,50.49168397887699,84.74216862219183,11.322730140632952,90.34758761369326,87.26283152607098,35.9609606924585,25.215114934758056,67.68756931106734,12.648627437766002,67.172710177066,51.07397584646416,40.6854815291443,65.86524017527977,23.854088182001725
24.0,70.0,0.09283413948396624,0.33386570717849806,0.03187137271345253,92.46668048906784,12.207294558904259,92.74000619924863,25.76036172775997,36.83637948356421,53.04941498005022,62.32876062549605,23.720018328696078,35.27973343044862,72.12360366431679,68.48807234162824,86.77772695812607,78.9900287713426,1.4727551358907132,37.08731882476009
81.0,93.0,0.907674340137919,0.5764626581915073,0.8411683880936528,88.17966094442808,51.82590787118046,66.81147990891095,12.289331778854661,6.052658779713161,12.242463266401959,27.134043598550626,37.36406329137094,54.88741270771676,1.716058413067334,16.520937908169607,54.745030699130915,9.434449754543383,60.313387321488555,10.926254392186365
48.0,45.0,0.33976961357267177,0.8259488917752944,0.9831047729976301,13.621714774629435,6.797478864936313,91.54574798682084,77.7932053085443,52.29081725825223,12.708087462196682,19.669516828930956,20.668694317108038,25.635916368230905,51.943851030606524,49.21230346496957,65.85238786275386,63.17980144660679,69.23471226401566,55.9121755013761
34.0,81.0,0.10070476667825845,0.5896494098209878,0.9363916337966689,16.952628371314237,55.18001689114418,56.678581780520446,66.1798384372011,74.73783512015389,4.18750337748548,67.31209554114106,91.5817740794521,73.75331905216375,60.17395294859648,12.573609764359183,12.293183406058915,90.99443271557966,36.452271255808085,20.86929691831196
13.0,31.0,0.9608341262329315,0.5447569434295578,0.6677794716873683,95.19687870285694,76.10069796621991,42.011559978781676,54.74013093457659,29.326366713325356,87.21399910266734,3.466087336591961,49.52931230379362,2.2827325621345262,13.892341958596955,92.88733174142084,40.36928275869405,29.06587295270986,48.3963596269396,75.82178547120542
86.0,21.0,0.1496902463030022,0.474018388018564,0.2009196292445532,67.17310118609025,15.29448676173285,19.132085744775086,66.11699779741247,0.4095558743126393,49.60433826698295,50.37398134961985,67.03519493948035,76.71528719876896,40.99863999744366,22.519606663406687,1.9314858039867655,27.02443574132094,32.475013820589204,82.29820266304873
51.0,20.0,0.2457721062326238,0.6101779631957044,0.7085000389458738,66.86705644501306,13.820445316199848,26.17118791899513,43.75738867497903,16.82477463690759,14.11862706087379,71.96623682234001,33.631452731669256,94.00975049141891,32.04348048401966,79.79575000975638,26.37183765690795,72.84160303230351,57.82705347423245,89.31813993072811
55.0,81.0,0.51823907344178,0.8870085315117495,0.6951724136892725,20.77651593326191,23.81414815633962,52.00015664702872,98.75481060230044,44.78632560253023,9.884332879924695,23.47700413183751,47.38371417287621,90.36009218903865,88.76041553497568,84.57466382041464,19.32673061916308,57.28144002644044,0.8778595430246616,26.621285702978945
85.0,81.0,0.9030394241263855,0.6309680854719587,0.7021283402226338,91.73974527504191,69.06686512672512,65.18464396729803,62.90898506908522,17.506547292140784,12.58153080205876,21.112719425908466,75.98548825992529,41.97442192137988,67.23385545304252,35.387956391047304,63.5666109763226,66.56696075804975,6.904954357454274,26.011827443845405
22.0,76.0,0.9058154017035077,0.385963536706286,0.39895913293300655,52.93598996779788,64.57320478040403,20.19669699916331,79.96241162673259,14.631682603175411,66.65489975554965,61.9528145064516,97.5099260624027,87.34649193948952,92.62802535648919,26.948363265389098,31.33836515096179,18.91564302722565,22.589844210421184,32.205777759265935
22.0,37.0,0.5129917392008128,0.752320675727041,0.4275651003713774,15.744174882086737,72.23221593097118,79.39815720653492,61.285552420466246,21.23090005220707,64.43312458636393,33.506473761794894,66.93509204853231,32.253649958260624,58.3628918232723,95.95872480960107,30.312320649646672,63.35866049133466,2.5854246674447134,65.12031255478303
66.0,16.0,0.9669730591405765,0.9292027305645651,0.0678215666756703,44.498647286855544,25.2346736930988,49.151941355444094,37.41202895609811,25.374260104464174,57.91853700436973,85.39898840169124,63.45421584428658,40.39065829092926,32.30058167580696,72.70007442081028,8.679909175185118,94.80016776525491,87.58191617675749,93.03698323949646
13.0,53.0,0.3037966267032056,0.4253863889513413,0.9840678938495724,85.02674060055622,20.422070788614565,7.3740346840534094,69.9511608163791,41.3088997335158,14.20909472476829,67.47259148231372,46.28123286009176,19.438742442186875,78.84812662381869,67.9374751649639,63.81553296008957,77.64407721564211,28.072437736984224,49.286656450666584
43.0,40.0,0.2422349466881233,0.18712850421683547,0.327663358312308,14.527160959162977,11.210785695934511,49.51867200378244,27.15092738516497,52.948023566085446,79.81878727679607,2.5335248656107145,10.246082034124647,18.545047297092232,65.57148891670064,0.3002508746392629,94.1771039671315,83.65215023334697,84.12328327559935,62.80415354752215
78.0,13.0,0.4011292623596282,0.4572545103587926,0.04582099385869043,66.31028774977015,56.16809827478117,7.710260611065268,74.73241052435348,45.60018845357301,10.685232533828625,57.20937718114515,14.33729843547763,5.575177870171377,55.25715740875622,20.966403907147825,33.40883104717349,49.32242254204411,19.12601199064281,90.6196471393594
67.0,67.0,0.4031199090413684,0.992083639075185,0.7591340891420854,51.23304792155773,49.863782101736376,85.40645306639374,20.431797028037437,14.634650076997147,23.44528978751521,33.31165163954306,97.8517166707343,65.31161092072023,63.77887245227111,81.49935345736995,51.2770727879887,54.18667223573238,57.599065684223675,41.63798959110987
38.0,99.0,0.18060745678620427,0.5392090916601431,0.511542159383608,91.80875274096762,4.241025424250234,36.28006915282225,30.607124202415104,78.49197180752677,83.35936702959918,30.557436073474285,93.92399797445967,83.96422116853415,71.97474375395772,76.6891399422049,32.15459651995351,16.767167851590216,76.7991185326687,6.442565110161311
68.0,79.0,0.5788377870683681,0.5222011588524144,0.1647763680808051,0.1380783876434588,15.579714393595111,0.8096265818027026,51.87864312536276,78.18916883789228,36.56546372231521,14.10598683236447,87.50340315467501,80.61486761986352,79.16450540317365,53.56835758218044,36.40288708759801,36.42929057771448,0.08391893699665198,26.133009058764813
54.0,44.0,0.24609290842189457,0.3450115258360268,0.31487764867358115,10.021310977099429,49.47931258426676,93.37800612634801,50.64074912155776,66.1819810588135,45.93835690237085,80.1220998809201,20.57448232646951,41.384535295672144,35.085599976744874,66.0345903117319,68.27221131761392,56.90976066319787,98.68176922211114,62.27383505693698
28.0,62.0,0.13491317090300403,0.809126562668356,0.31219045692217096,85.24225437737272,43.037509049481095,58.361506483848245,74.43332269351956,64.3360757635176,71.31659534518815,23.68338523971001,48.23618559865642,7.586016693587738,73.01026943248971,76.59510872373582,14.187437799315305,46.510046422403164,60.3704272099752,38.78787808881083
14.0,66.0,0.8296618756809166,0.4289923548780419,0.06949113378204563,2.298165880154368,85.9777378174519,54.66784498400955,73.08844105478003,81.95378884720108,21.192285030298375,67.35570569052223,57.837356305376666,31.69975852292647,44.20288648445665,68.81423583142478,64.57031542994699,7.770993887332967,46.894224126385865,34.680684335684276
45.0,38.0,0.4378068026840357,0.6474767304363723,0.618023041646878,91.9317592574387,13.979625319768353,82.72712996908169,11.735735734275377,76.43077913168453,4.299630156736589,81.01295451638507,31.860671119903074,44.02998360948921,21.281646741947956,75.95829894691589,49.811432212880916,56.49616765971353,16.584884915512966,68.99659726227787
69.0,95.0,0.4311703424977763,0.10248403133676065,0.9970089497757341,88.00643384126626,83.6839366360047,59.828041866835456,81.41252191534262,85.24620762580935,59.669386271874835,27.599047331952974,63.12052717999611,55.750284346485316,36.665772285753285,33.71469030553729,6.916269744684566,80.61258068199439,31.046296018756337,13.059970078276557
66.0,84.0,0.12035815383383253,0.8347813636398101,0.10533133989229548,31.27390648378754,43.52481260368894,65.23259008002258,84.11608931533337,49.37927405298912,24.25063015292355,95.07758036930862,12.385709976881575,25.108061539256276,32.10951413914037,97.33336988352515,69.9215721303999,82.48592606158563,47.61476629843001,21.319149288197515
21.0,51.0,0.9286617743785004,0.1865307701487352,0.012000232275368727,8.812134382758197,94.45950740743736,8.957630766954727,87.02277014893717,61.378050609999335,63.38575328663112,43.618033088244836,50.73722266186652,40.177512620532255,35.614912695199706,75.29005810630368,73.97411772321873,68.26545890092268,87.15314098707304,57.596387716475434
85.0,14.0,0.689708903139856,0.10289047041350874,0.004275743063896442,71.25721464413012,76.6116196794899,30.59173903113509,41.12906938330356,41.397086317536434,62.04823360045159,73.14178826155172,75.77650013150917,25.428518890622254,98.08774541953854,14.227842395917467,6.318084723191353,62.368589862740265,61.18309686927271,90.2067317285427
39.0,12.0,0.5232375988664857,0.20873975646878906,0.43336617273195654,63.093453836381705,40.98517086657285,87.54066095307512,58.837224770441956,9.029093044941028,2.230986182195549,56.18318839632017,34.723587418557514,51.31738607181012,10.694656241868806,93.16857752077469,44.86578439272996,21.090952871465205,36.32942059550203,93.21909873576789
66.0,34.0,0.2609125763963037,0.6486080062255104,0.2600303427036237,14.381312557861447,95.99712450380053,43.85261918587272,97.5622451176441,2.1013916926815868,38.785294514173465,14.703793537402587,57.04967832611908,95.73844351158561,72.03784063643309,15.367336494235307,92.44778568015084,10.304629542376976,88.73704550580462,67.29871172237831
85.0,69.0,0.9077636329517181,0.4245211378410788,0.7594745287884321,14.545844910578731,8.312535476224214,56.94660069223634,30.374893645036483,40.72458133141366,70.81796164589822,56.012378695759445,46.60794014044816,47.56545170917676,36.505977855804595,30.226901214855463,63.04566184442052,66.19582837534546,75.27122387233798,31.70465756717152
63.0,33.0,0.0737583165710245,0.6958289776703703,0.7055388178308282,23.13248643460937,67.32909119977528,30.05496594880982,65.670115704354,98.33594281457549,23.241530288072866,79.6235880354741,75.80563315560562,20.184678143113853,52.568557012176434,27.386898965944862,71.7735088904548,14.936709993428355,55.61276273666604,74.93301338384397
52.0,73.0,0.8472394470343351,0.12377957914749216,0.38530411190646385,71.26678554774675,59.30451326541713,87.62297600283915,67.9158637411312,71.10200283491189,52.79407382727261,32.515331167951636,17.07510504798838,62.59685122995364,9.2291725243284,44.8116061287584,39.80975964841298,93.25428872095416,51.957366883197444,31.097596332080528
22.0,61.0,0.48298861645555624,0.502593406815577,0.1766766254765363,20.00070732824898,17.14059153861418,2.910106988377792,0.940713314390218,25.350784874392495,63.28221714247098,63.77691396471283,51.26266441129784,63.37341416743244,5.992245386986427,72.49223388794994,14.491690857426786,89.27849581518016,9.03992707453314,40.82718960794642
